location_id,name,category,rating,lat,lon,source
294,Hetang Fish Restaurant,tourist_attraction,,39.22877,116.50985,Google Places New
295,赵王城遗址,tourist_attraction,4.5,36.575592,114.443885,Google Places New
295,Zhaoyuan Park,tourist_attraction,4.3,36.62561,114.472561,Google Places New
295,Taihang Wuzhi Mountain,tourist_attraction,4.3,36.522785,113.651949,Google Places New
295,Huangliangmeng Lvxian Temple,tourist_attraction,3.4,36.6727,114.488804,Google Places New
295,Handan Museum,museum,4.2,36.613662999999995,114.494886,Google Places New
295,Yecheng Relic Site,tourist_attraction,4.7,36.274446999999995,114.40648499999999,Google Places New
295,Taohuayuan Ecology Town,tourist_attraction,,36.61655,114.62165999999999,Google Places New
295,学步桥,tourist_attraction,4.4,36.620233,114.487241,Google Places New
295,Zhaomeichi,tourist_attraction,,36.623962999999996,114.475641,Google Places New
295,Xiangtangshan Caves,tourist_attraction,4.5,36.533021,114.15957999999999,Google Places New
296,The Wheel of Brisbane,ferris_wheel,4.4,-27.4751355,153.02080949999998,Google Places New
296,Roma Street Parkland,park,4.7,-27.4630081,153.01894149999998,Google Places New
296,Streets Beach,tourist_attraction,4.7,-27.478384199999997,153.02338029999999,Google Places New
296,Museum of Brisbane,museum,4.5,-27.4686797,153.0238277,Google Places New
296,Mount Coot-Tha Summit Lookout,tourist_attraction,4.7,-27.4850152,152.95912629999998,Google Places New
296,Brisbane Sign,tourist_attraction,4.7,-27.4738986,153.0203599,Google Places New
296,Lone Pine Koala Sanctuary,zoo,4.6,-27.5337818,152.968815,Google Places New
296,"River walk, Brisbane",tourist_attraction,4.7,-27.4693571,153.030845,Google Places New
296,Brisbane Botanic Gardens Mt Coot-tha,botanical_garden,4.7,-27.477209799999997,152.9755585,Google Places New
296,City Botanic Gardens,botanical_garden,4.7,-27.475133099999997,153.0299963,Google Places New
297,Jinzhou Expo Park,tourist_attraction,5.0,40.912816,121.202941,Google Places New
297,Baoshi Square,tourist_attraction,,41.11968400000001,121.14656199999999,Google Places New
297,Baolinlou Ecology Yuan,tourist_attraction,,41.45120000000001,121.52655,Google Places New
297,Youhexi Mazhuang Yuan,tourist_attraction,,41.37197,121.80404,Google Places New
297,医巫闾山风景区,tourist_attraction,,41.607113,121.72799099999997,Google Places New
297,大芦花景区,tourist_attraction,,41.515153999999995,121.64341499999998,Google Places New
297,Luzheng Manor,tourist_attraction,,41.21148,121.03298000000001,Google Places New
297,Wutong Compound,tourist_attraction,,41.00456,121.12257000000001,Google Places New
297,Longquan Landscape Manor,tourist_attraction,,41.25246,121.14623999999999,Google Places New
297,Lingshan Farmhouse,tourist_attraction,,41.525569999999995,121.67804,Google Places New
298,Denver Zoo,zoo,4.6,39.7495961,-104.95085189999999,Google Places New
298,Denver Botanic Gardens,botanical_garden,4.8,39.732096399999996,-104.9612839,Google Places New
298,Denver Art Museum,tourist_attraction,4.7,39.7371878,-104.9893451,Google Places New
298,United States Mint Tour Entrance and Gift Shop,tourist_attraction,4.3,39.7393975,-104.9918522,Google Places New
298,Colorado State Capitol,historical_landmark,4.6,39.739325099999995,-104.9848069,Google Places New
298,Denver Museum of Nature & Science,tourist_attraction,4.7,39.7475261,-104.9428078,Google Places New
298,Big Blue Bear,tourist_attraction,4.7,39.7436238,-104.9952912,Google Places New
298,History Colorado Center,tourist_attraction,4.6,39.7358374,-104.98713049999999,Google Places New
298,Molly Brown House Museum,historical_landmark,4.7,39.7374933,-104.9807338,Google Places New
298,Meow Wolf Denver's Convergence Station,tourist_attraction,4.5,39.7408092,-105.01565389999999,Google Places New
299,Mount Wutai,tourist_attraction,4.6,39.007616,113.596271,Google Places New
299,Xinzhou Ancient City,point_of_interest,4.5,38.3984593,112.7431736,Google Places New
299,Luya Mountain Scenic Area,tourist_attraction,5.0,38.739073,111.91294900000001,Google Places New
299,雁门关,tourist_attraction,4.6,39.187477,112.86272729999999,Google Places New
299,Yuwangdong,tourist_attraction,,38.310679,112.833231,Google Places New
299,阎锡山故居,tourist_attraction,5.0,38.590075999999996,113.109309,Google Places New
299,Shuxiang Temple,tourist_attraction,4.5,39.003313999999996,113.59362800000001,Google Places New
299,阎家大院,tourist_attraction,4.3,38.587436,113.09695099999999,Google Places New
299,Wannian Ice Cave,tourist_attraction,4.4,38.947644,112.16778500000001,Google Places New
299,天涯山,tourist_attraction,,38.737437,112.81514999999999,Google Places New
300,Wuyi Palace,tourist_attraction,4.3,27.642093,117.97173199999999,Google Places New
300,Tianyoufeng Scenic Area,tourist_attraction,4.7,27.643503000000003,117.95137199999999,Google Places New
300,Manting Peak,tourist_attraction,4.3,27.643217,117.97178299999999,Google Places New
300,Wuyi Mountain Scenic Area,tourist_attraction,4.8,27.624914,117.986277,Google Places New
300,溪源峡谷,tourist_attraction,,26.633471,118.13468499999998,Google Places New
300,Water Curtain Cave Scenic Area,tourist_attraction,3.6,27.679454999999997,117.98153199999999,Google Places New
300,Dahongpao （Scarlet Robe） Tea Trees Scenic Area,tourist_attraction,4.0,27.667385,117.966533,Google Places New
300,Impression Dahongpao,tourist_attraction,4.4,27.638575,117.979164,Google Places New
300,Xiamei,tourist_attraction,5.0,27.671117,118.051238,Google Places New
300,Mangdang Mountain Places of Interest,tourist_attraction,,26.701036,118.08542599999998,Google Places New
301,"দেউলিয়া ঘাট, শাপলার বিল।",tourist_attraction,5.0,23.9966792,90.4756403,Google Places New
301,বাতেন আটি,tourist_attraction,,24.017127199999997,90.5077252,Google Places New
301,Ganger par,tourist_attraction,4.4,24.074610999999997,90.490318,Google Places New
301,চাঁদনী পরস,tourist_attraction,,23.9952468,90.3487351,Google Places New
301,অলিয়ারচালা পূর্বপাড়া,tourist_attraction,,24.0901596,90.2854839,Google Places New
301,মাকামু শাপলার টেক,tourist_attraction,4.0,24.059821,90.2973316,Google Places New
301,ভূত বিলাস,tourist_attraction,4.3,24.1618175,90.36439179999999,Google Places New
301,Chawbon Village,tourist_attraction,5.0,24.142718499999997,90.4987688,Google Places New
301,Chapulia View Point,tourist_attraction,3.7,24.0198451,90.4368899,Google Places New
301,Indonesian Carp Fish Zone,tourist_attraction,4.7,24.1694073,90.39578010000001,Google Places New
302,Xuanwu Mountain （Southeast Gate）,national_park,4.5,22.818061,115.833663,Google Places New
302,Shenxiangshan,tourist_attraction,,23.331113,115.571897,Google Places New
302,清云山,tourist_attraction,4.8,23.001132,115.56637599999998,Google Places New
302,Fengshan Park,tourist_attraction,3.0,22.763478,115.370862,Google Places New
302,Former Residence of Peng Pai Martyrs,tourist_attraction,3.4,22.971004,115.34519499999999,Google Places New
302,Honghaiwan Zhelang Nanhai Guanshiyin Tourist Attraction,tourist_attraction,4.5,22.667202,115.57855,Google Places New
302,Masicong Former Residence,tourist_attraction,5.0,22.969770099999998,115.33772409999999,Google Places New
302,Shuiyuegong,tourist_attraction,,22.8320451,115.7782784,Google Places New
302,红海湾遮浪旅游区,tourist_attraction,4.4,22.66171,115.56799000000001,Google Places New
302,观音岭,tourist_attraction,4.0,22.833346000000002,115.77715800000001,Google Places New
303,Vereda del Lago,tourist_attraction,4.6,10.6559381,-71.5939075,Google Places New
303,Pa Que Luis,tourist_attraction,4.4,10.6498835,-71.6051786,Google Places New
303,Museo Casa de la Capitulación,tourist_attraction,4.7,10.6421039,-71.607958,Google Places New
303,Paseo del Lago 3,park,3.9,10.685831,-71.5968238,Google Places New
303,Mojan,tourist_attraction,4.8,10.642707000000001,-71.6125366,Google Places New
303,Plaza Del Buen Maestro,park,4.1,10.6880629,-71.5965964,Google Places New
303,Plaza de la Republica,park,4.5,10.6658297,-71.6060478,Google Places New
303,Casa Barco de Maracaibo,tourist_attraction,4.7,10.6818876,-71.6154239,Google Places New
303,Plaza de Las Madres,park,4.1,10.6620472,-71.6294181,Google Places New
303,Fundacion Tranvia De Maracaibo.,tourist_attraction,4.4,10.6563011,-71.594829,Google Places New
304,广济桥,tourist_attraction,4.4,23.663256,116.65276399999999,Google Places New
304,Paifang Street,tourist_attraction,4.2,23.6559956,116.6476247,Google Places New
304,广济门城楼,tourist_attraction,4.5,23.662996,116.65241100000001,Google Places New
304,龙湖古寨,tourist_attraction,3.7,23.556314,116.650921,Google Places New
304,Fenghuangta,tourist_attraction,4.0,23.6472643,116.65866140000001,Google Places New
304,People's Square,tourist_attraction,4.0,23.654984,116.62361499999999,Google Places New
304,Jilve Huanggongci,tourist_attraction,4.2,23.665566,116.648161,Google Places New
304,Fengxiangxia,tourist_attraction,5.0,23.820885999999998,116.711122,Google Places New
304,Bijia Mountain Chaozhou Yaoyizhi,tourist_attraction,4.5,23.662568,116.65859499999999,Google Places New
304,广济楼,tourist_attraction,4.4,23.66311,116.652382,Google Places New
305,Xilamuren Grassland Tourism Center,tourist_attraction,4.4,41.323257,111.229563,Google Places New
305,包头博物馆,tourist_attraction,4.7,40.641487,109.839169,Google Places New
305,Nanhai Wetland Scenic Area （South Gate 2）,tourist_attraction,5.0,40.541753,110.035769,Google Places New
305,Chengjisihan Grassland Ecological Garden,tourist_attraction,4.7,40.645171999999995,109.891509,Google Places New
305,Friendship Square,tourist_attraction,4.0,40.644597999999995,109.837705,Google Places New
305,Tianlong Ecological Garden,tourist_attraction,,40.7097115,109.8388753,Google Places New
305,赛汗塔拉公园,tourist_attraction,5.0,40.646163,109.89218799999999,Google Places New
305,The Milky Way Plaza,tourist_attraction,4.2,40.657714,109.851157,Google Places New
305,赛汗塔拉生态园,tourist_attraction,4.7,40.630685,109.90781700000001,Google Places New
305,Arding Square,tourist_attraction,3.7,40.655668,109.84013999999999,Google Places New
306,Tianluokeng Tulou cluster,tourist_attraction,4.5,24.584619,117.063076,Google Places New
306,天宫山,tourist_attraction,5.0,25.251821999999997,117.068541,Google Places New
306,Yanxianglou,tourist_attraction,4.0,24.606362999999998,116.97489800000001,Google Places New
306,Forest Mountain Villa,tourist_attraction,,24.979049999999997,117.01556999999998,Google Places New
306,冠豸山,tourist_attraction,3.9,25.712411,116.78456899999999,Google Places New
306,石佛公,tourist_attraction,,25.21277,116.994389,Google Places New
306,Chenyi Mountain Villa,tourist_attraction,3.0,24.98428,117.01661999999999,Google Places New
306,Tingzhou Ancient City,tourist_attraction,4.5,25.833006,116.354891,Google Places New
306,振福楼,tourist_attraction,5.0,24.632141999999998,116.954264,Google Places New
306,Longkong Cave,national_park,4.8,25.207572,117.25767099999999,Google Places New
307,Weifang Shihu Garden Museum,tourist_attraction,4.7,36.715326999999995,119.10544399999999,Google Places New
307,Weifang World Kite Museum,museum,4.1,36.703799,119.115021,Google Places New
307,Huanghuaxi,tourist_attraction,4.0,36.532271,118.25705799999999,Google Places New
307,Fuhua Amusement Park,amusement_park,4.3,36.715246,119.160366,Google Places New
307,Dreamlike Huahai Ecology Yuan,tourist_attraction,,36.94433,119.31974,Google Places New
307,沂山,tourist_attraction,,36.207333,118.617747,Google Places New
307,Yangjiabu,tourist_attraction,3.6,36.756496999999996,119.222009,Google Places New
307,Huaxiang Ecology Yuan,tourist_attraction,,36.63604,119.08177999999998,Google Places New
307,Shuimo Manor,tourist_attraction,,36.60487,119.11677999999999,Google Places New
307,Changqing He Ecological Garden,tourist_attraction,,36.60426,119.06251999999999,Google Places New
308,Zhou Enlai Memorial Hall （South Gate）,tourist_attraction,4.5,33.5125204,119.1528694,Google Places New
308,Baixiang Guoyuan,tourist_attraction,,33.53823,118.95062000000001,Google Places New
308,Hongtu Manor,tourist_attraction,,33.56617,119.25723,Google Places New
308,Wucheng'en Memorial Hall,tourist_attraction,,33.528155000000005,119.13901800000001,Google Places New
308,Dangnian Farmhouse,tourist_attraction,,33.80934,118.96650000000001,Google Places New
308,Yikao Family Nongchang,tourist_attraction,,33.820499999999996,118.97422999999999,Google Places New
308,Huaian Letianguo Quyuan,tourist_attraction,,33.54597,118.92657000000001,Google Places New
308,Hejia Ecology Yuan,tourist_attraction,,33.55231,118.9253,Google Places New
308,Huaian Hongyu Farmhouse,tourist_attraction,,33.65029,118.95151,Google Places New
308,Xiangyuan Farmhouse,tourist_attraction,,33.80864,118.97825999999999,Google Places New
309,Zibo Tanxishan Tourism Area,tourist_attraction,4.3,36.492791,118.19966699999998,Google Places New
309,Zhoucun Ancient Town （North Gate）,national_park,4.2,36.800610299999995,117.84214539999999,Google Places New
309,Yan Wenjiangci,tourist_attraction,5.0,36.481842,117.856281,Google Places New
309,博山风景名胜区,tourist_attraction,,36.504351,117.83770500000001,Google Places New
309,蒲松龄故居,tourist_attraction,3.3,36.632624,118.007262,Google Places New
309,Jiaoyulu Memorial Hall,tourist_attraction,,36.437213,117.99180699999998,Google Places New
309,Qichangcheng Relic Site,tourist_attraction,5.0,36.485478199999996,117.85534740000001,Google Places New
309,Shibiewan Ecology Manor,tourist_attraction,,36.346129999999995,118.08429,Google Places New
309,苍龙峡,tourist_attraction,,36.549347,117.997203,Google Places New
309,Mengshan,tourist_attraction,,36.709874,117.885891,Google Places New
310,Edachovva View Point,tourist_attraction,4.4,11.879708599999999,75.3953085,Google Places New
310,Muzhappilangad Drive In Beach,tourist_attraction,4.6,11.796345599999999,75.4425139,Google Places New
310,Baby Beach,tourist_attraction,4.3,11.858878299999999,75.3600767,Google Places New
310,Kannur Light House,tourist_attraction,4.4,11.8605229,75.3559183,Google Places New
310,Pullooppi River View Point,tourist_attraction,4.3,11.9163835,75.3962051,Google Places New
310,Arakkal Museum Kannur,museum,4.0,11.859416,75.37837379999999,Google Places New
310,Aadikadalayi beach,tourist_attraction,4.4,11.8453243,75.39583189999999,Google Places New
310,St. Angelo Fort Kannur,historical_landmark,4.4,11.8537793,75.372439,Google Places New
310,Chalad Beach,tourist_attraction,4.4,11.8803211,75.3447137,Google Places New
310,Kannur Beach,tourist_attraction,4.4,11.8692356,75.3524331,Google Places New
311,Munich Residence,tourist_attraction,4.6,48.1417978,11.579486,Google Places New
311,English Garden,park,4.7,48.164232299999995,11.6055522,Google Places New
311,Frauenkirche,tourist_attraction,4.6,48.1386649,11.5730127,Google Places New
311,Marienplatz,plaza,4.7,48.1373932,11.5754485,Google Places New
311,Nymphenburg Palace,tourist_attraction,4.6,48.1582675,11.5033143,Google Places New
311,Deutsches Museum,tourist_attraction,4.5,48.1298707,11.5834522,Google Places New
311,Fischbrunnen,tourist_attraction,4.6,48.1372429,11.576177699999999,Google Places New
311,Münchner Freiheit,tourist_attraction,4.4,48.1632179,11.5869325,Google Places New
311,Walk of Fame Olympic Park,tourist_attraction,4.5,48.1738972,11.554480499999999,Google Places New
311,Hofgarten,park,4.7,48.1427778,11.58,Google Places New
